hog	mean	0.001043916414874045	0.002545281104429454	0.0	0.006094666102119054	0.0	0.001018408977238292	0.0
hog	standard deviation	0.004896402004263595	0.011938426605396697	0.001	0.021589466590951532	0.001	0.006359962024404093	0.001
hogar	mean	0.023258302379406903	0.0	0.0	0.0	0.0	0.0010813435000850914	0.009424731425419419
hogar	standard deviation	0.07613107252811911	0.001	0.001	0.001	0.001	0.006752987993612514	0.03526411595628107
hombr	mean	0.0	0.0	0.0013599754150888305	0.0	0.026061883922622885	0.005567816057419374	0.011639360839063324
hombr	standard deviation	0.001	0.001	0.009021056351914981	0.001	0.04506206805859951	0.01793362940107706	0.018881199001010596
homicidi	mean	0.0	0.0	0.0	0.0	0.031482764188673004	0.0	0.0
homicidi	standard deviation	0.001	0.001	0.001	0.001	0.08061955077986847	0.001	0.001
hor	mean	0.0026012832996854906	0.024518434996228012	0.006876121480113487	0.006284656820240442	0.011736038682336388	0.01340371331410478	0.0
hor	standard deviation	0.00992749381263993	0.0492968289730191	0.020677756627711475	0.01358359792932483	0.03057538747507393	0.030635643367112213	0.001
hospital	mean	0.0	0.0	0.007496144846316153	0.07589267741195198	0.001481716031559234	0.002146173011931951	0.0020774272600696726
hospital	standard deviation	0.001	0.001	0.029336689581023485	0.09104324723769153	0.006458650444590825	0.007546941351173104	0.007773021053125241
hospitalari	mean	0.0	0.0	0.0010580673406840073	0.012783771773939745	0.0	0.0	0.0
hospitalari	standard deviation	0.001	0.001	0.007018424743955982	0.03553107216877362	0.001	0.001	0.001
hospitaliz	mean	0.0	0.0	0.0	0.013324931539527409	0.0	0.0	0.0
hospitaliz	standard deviation	0.001	0.001	0.001	0.037643757517895435	0.001	0.001	0.001
hub	mean	0.003218979286634169	0.0	0.0013014086911731593	0.00624687217862273	0.011134258337700315	8.211286219412733E-4	0.009340624107000536
hub	standard deviation	0.008544226169889889	0.001	0.00863256865505775	0.015096246389414583	0.030379416053565037	0.0051279466004508865	0.018883554535538662
hum	mean	0.0	0.0	0.0	0.0	0.0	0.0019798553584470355	0.029117108452738596
hum	standard deviation	0.001	0.001	0.001	0.001	0.001	0.01236419275062008	0.08923868703558499
human	mean	0.0	0.0	5.523387251773883E-4	0.008326338260836097	0.004782959706724074	0.0275676270692869	0.00752039395562878
human	standard deviation	0.001	0.001	0.003663800617193249	0.017629387761361408	0.011612905333798215	0.04861068978352403	0.01913816303419529
humanitari	mean	0.010637808876335865	0.0	0.0	0.021475708097630046	0.0	0.0	0.0
humanitari	standard deviation	0.03093308083329546	0.001	0.001	0.046970324557532465	0.001	0.001	0.001
hurg	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.014625521125268603
hurg	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.04030452356140579
ident	mean	0.0	0.0	0.0	0.0	0.0068696340997097555	0.0	0.0
ident	standard deviation	0.001	0.001	0.001	0.001	0.02069737825130075	0.001	0.001
identific	mean	0.001555442426209383	0.0	0.0	0.0014874854013115016	0.02263077771689536	0.0	0.01162822159439113
identific	standard deviation	0.007295671669390482	0.001	0.001	0.007437427006557508	0.04943823551646072	0.001	0.023753054432673663
ido	mean	0.0	0.0	0.0	0.004738882792600324	0.0	0.0	0.0014198775327128287
ido	standard deviation	0.001	0.001	0.001	0.01663152419294865	0.001	0.001	0.005312695258589314
iglesi	mean	0.0	0.0	0.0	0.0	0.010382489039723353	0.0	0.0
iglesi	standard deviation	0.001	0.001	0.001	0.001	0.03384459238148087	0.001	0.001
ilegal	mean	0.0	0.0	0.0	0.009868190661269299	0.0028883461563211275	0.003425869533865973	0.02790447587440904
ilegal	standard deviation	0.001	0.001	0.001	0.03869285499481584	0.012590009009367928	0.021394548381767055	0.06541056936956383
imagen	mean	0.006807151047045112	0.012076917989233158	0.009445730218379344	0.0	0.0	0.0014033356801880876	0.0032459906229816995
imagen	standard deviation	0.03192836855055895	0.03912561616279237	0.03596063939413673	0.001	0.001	0.008763828513855662	0.012145384791878424
impact	mean	0.001700649043746509	0.0	0.0	0.0032032986211873683	0.004964153680164807	0.001778483543881299	0.008490317023706557
impact	standard deviation	0.00797675107671727	0.001	0.001	0.01121140610310863	0.021638244232043923	0.011106626171723201	0.022278096437214016
impid	mean	0.01174032016874601	0.00230836659138305	0.011637386340897653	0.003916392538553198	0.0	0.0	0.003530304065804638
impid	standard deviation	0.024435864380705087	0.01082719903967295	0.03892405693591378	0.01958196269276599	0.001	0.001	0.013209188285376003
implement	mean	0.0053600863451104	0.0	0.005260600112531665	0.001653402132166145	0.0	0.0	0.0
implement	standard deviation	0.014832902890799965	0.001	0.02448336392551353	0.008267010660830725	0.001	0.001	0.001
implic	mean	0.0	0.0	0.0	0.01062906344409547	0.005302710782369348	0.0032392494165493016	0.0010819968743272332
implic	standard deviation	0.001	0.001	0.001	0.03584964147260764	0.015901495700863164	0.014607600557605729	0.004048461597292808
impon	mean	0.0032647574507270504	0.001650325100167007	0.00671930755947266	0.0	0.0	0.0	0.0
impon	standard deviation	0.010577182891365555	0.00774071085865551	0.022914788201122298	0.001	0.001	0.001	0.001
imposicion	mean	0.0016377417477395858	0.0	0.012554359557940388	0.0	0.0	0.0	0.0
imposicion	standard deviation	0.0076816897041185215	0.001	0.04289854467185327	0.001	0.001	0.001	0.001
impuest	mean	0.0	0.0	0.007085683871006246	0.0034186480484034347	0.0	0.0	0.004388486883722351
impuest	standard deviation	0.001	0.001	0.03287780185538613	0.01368776061547407	0.001	0.001	0.016420214365240292
impuls	mean	0.00538319300142246	0.0	0.0014812721506508102	0.0	0.0	0.0	0.0013207754639814242
impuls	standard deviation	0.01768596582934864	0.001	0.009825647872223071	0.001	0.001	0.001	0.004941889271075875
imput	mean	0.0	0.0	0.0	0.0	0.019449316027808597	0.009495147579320433	0.0
imput	standard deviation	0.001	0.001	0.001	0.001	0.0589435399408596	0.022409365048080988	0.001
incapac	mean	0.0	0.0	0.0	0.0066332391430268004	0.0	0.0	0.0
incapac	standard deviation	0.001	0.001	0.001	0.023160544299330135	0.001	0.001	0.001
incendi	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.021031503895201493
incendi	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.07264185779589362
inclu	mean	0.0058940212251894775	0.0	0.0025849306424127407	0.008653692473392528	0.0016865491485318913	0.0	0.004861472201932385
inclu	standard deviation	0.019375742489560005	0.001	0.01224426404628888	0.019706844534135595	0.007351497301765084	0.001	0.018189963374956486
increment	mean	0.012180543363897556	0.0046581390200513715	0.007648752862811919	0.021961581508912125	0.0	0.0	0.004712645979055003
increment	standard deviation	0.022594126747523178	0.02184860867109742	0.03129365110925522	0.04936430798822804	0.001	0.001	0.011982688686790394
incub	mean	0.0	0.0	0.0	0.003130811444802347	0.0	0.0	0.0
incub	standard deviation	0.001	0.001	0.001	0.011717418887854512	0.001	0.001	0.001
incumpl	mean	0.0015641084069805413	0.0	0.012894087599539604	0.007440914030926167	0.0	0.0	0.0
incumpl	standard deviation	0.00733631872217385	0.001	0.05478626509731354	0.02389879887921279	0.001	0.001	0.001
independient	mean	0.0	0.0	0.0	0.0	0.011171872799567486	0.0	0.0
independient	standard deviation	0.001	0.001	0.001	0.001	0.02816313309795878	0.001	0.001
indic	mean	0.010069274737560734	0.009298781398984992	0.013548536999154202	0.016521370764547426	0.008759430168086876	0.010137879939527887	0.008085796290770284
indic	standard deviation	0.012914599448742573	0.014523111349611604	0.02034807781693909	0.018560602834310443	0.011167803719039924	0.013803034777809201	0.01448456384927514
indigen	mean	0.0	0.0	0.0	0.0	0.04347045774558032	0.0	0.010111192786880715
indigen	standard deviation	0.001	0.001	0.001	0.001	0.13139223589846055	0.001	0.02639402066359041
indigent	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.015567147426933828
indigent	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.04164559357634301
individu	mean	0.0	0.0	0.0	0.0046999733391330555	0.0	0.0	0.0
individu	standard deviation	0.001	0.001	0.001	0.016311520764637533	0.001	0.001	0.001
industri	mean	0.0015641084069805413	0.0	0.0072601201973934845	0.0024146989867400194	0.0	0.0011601042427732593	0.00112799639434214
industri	standard deviation	0.00733631872217385	0.001	0.02963902900849122	0.012073494933700097	0.001	0.007244848674052493	0.00422057604114464
infanci	mean	0.0033739928423752886	0.0	0.0	0.006401390412186716	0.0	0.0	0.0
infanci	standard deviation	0.015825429201408503	0.001	0.001	0.0225297792331086	0.001	0.001	0.001
infant	mean	0.0	0.0	0.0	0.009013056281563991	0.0	0.0	0.0
infant	standard deviation	0.001	0.001	0.001	0.031205654612914316	0.001	0.001	0.001
infantil	mean	0.0080412254008922	0.0	0.0	0.021502406944449715	0.0	0.0	0.0052513839876097285
infantil	standard deviation	0.03771669034863725	0.001	0.001	0.053508515410289774	0.001	0.001	0.019648879688026335
infeccion	mean	0.0	0.0	0.0	0.008161741466622347	0.0	0.0	0.0022949681640192865
infeccion	standard deviation	0.001	0.001	0.001	0.027881875692673568	0.001	0.001	0.008586984583313794
infect	mean	0.0	0.0	0.0	0.0065828353367779376	0.0	0.0	0.0014198775327128287
infect	standard deviation	0.001	0.001	0.001	0.02461608543689034	0.001	0.001	0.005312695258589314
infectolog	mean	0.0	0.0	0.0	0.015541600411442848	0.0	0.0	0.0
infectolog	standard deviation	0.001	0.001	0.001	0.04059070803457837	0.001	0.001	0.001
inflacion	mean	0.004565588951634048	0.0	0.0014108208283752958	0.0	0.0	0.0	0.0
inflacion	standard deviation	0.01653052526422661	0.001	0.009358326668278493	0.001	0.001	0.001	0.001
inform	mean	0.016249930782873005	0.009468547841255127	0.006549926448563151	0.018006894773657897	0.017621163066875823	0.016954968497056723	0.00977488256504634
inform	standard deviation	0.018863747662717253	0.016973703627656794	0.01206675714297894	0.027000279734747935	0.022935622096481853	0.022518869025479008	0.01083237678892321
informal	mean	0.007141049817333608	0.0	0.0	0.0	0.004063969119186694	0.0	0.0
informal	standard deviation	0.028197445772377	0.001	0.001	0.001	0.017714430700204804	0.001	0.001
ingres	mean	0.013472508349008483	0.0035893285642990837	0.002488190257434276	0.01170384849668345	0.0030523109061694103	0.0	0.008477864280659707
ingres	standard deviation	0.02833885859744412	0.012292167513746672	0.01280183931306113	0.026865828036728847	0.013304714784259519	0.001	0.021621621112642434
inic	mean	0.0	0.0	0.008140295185903756	0.001864783029098611	0.006775680678027066	0.0018952290070119542	0.008878750944857756
inic	standard deviation	0.001	0.001	0.030474464255892723	0.009323915145493054	0.021329085371299267	0.011835701355296237	0.018562824179806918
inmunodeficient	mean	0.0	0.0	0.0	0.007669331084031429	0.0	0.0	0.0
inmunodeficient	standard deviation	0.001	0.001	0.001	0.028196774392664926	0.001	0.001	0.001
inoper	mean	0.0	0.0	0.0	0.006247761082795844	0.0	0.0	0.0
inoper	standard deviation	0.001	0.001	0.001	0.022664706701995767	0.001	0.001	0.001
insalubr	mean	0.0	0.0	0.0	0.0	0.0	0.001526222586136572	0.015774683833990284
insalubr	standard deviation	0.001	0.001	0.001	0.001	0.001	0.009531256995533319	0.032485046284069084
insegur	mean	0.004576173449092709	0.0	0.0	0.0	0.0	0.0	0.0
insegur	standard deviation	0.016235446060807814	0.001	0.001	0.001	0.001	0.001	0.001
inspector	mean	0.0	0.0	0.02599579887261966	0.0	0.0	0.0	0.0
inspector	standard deviation	0.001	0.001	0.10444024144243153	0.001	0.001	0.001	0.001
institu	mean	0.006336869576922274	0.0	0.019992906248145047	0.011701907332268755	0.002080998340149813	0.0	0.0
institu	standard deviation	0.020548280235569275	0.001	0.05396904106776563	0.03367473023725494	0.009070861466388915	0.001	0.001
institut	mean	0.010842406660673232	0.0	0.009041568733083129	0.005139549429222033	0.0	9.225004799015162E-4	0.008568291876815454
institut	standard deviation	0.03602901620944721	0.001	0.035861008718205495	0.018696199776009993	0.001	0.00576101365050653	0.023270774015683046
instruccion	mean	0.00347133327910259	0.0	0.0	0.0	0.0	0.0	0.0
instruccion	standard deviation	0.011603375944090376	0.001	0.001	0.001	0.001	0.001	0.001
insuficient	mean	0.003763124792345181	0.0	0.0011117034511906017	0.003559436449357486	0.0	0.0	0.004214016927456704
insuficient	standard deviation	0.01219931589599741	0.001	0.007374206451484807	0.012353223596117652	0.001	0.001	0.015767407564608805
insum	mean	0.002681298303452273	0.0	0.011268871767398745	0.031247647914519325	0.0	0.0	0.0
insum	standard deviation	0.012576403819300364	0.001	0.034514789145023844	0.055508997548895184	0.001	0.001	0.001
integral	mean	0.0034496630104079756	0.0	0.0	0.006642213728092197	0.004088303583280053	0.0	0.0
integral	standard deviation	0.016180353750097503	0.001	0.001	0.022157551256686735	0.017820502170032976	0.001	0.001
inteligent	mean	0.0	0.0	0.0012987650107678132	0.0	0.014571655827814495	0.013971135571948373	0.005056325092729132
inteligent	standard deviation	0.001	0.001	0.008615032463117454	0.001	0.029183196478974324	0.023936632786962123	0.012960594070898359
intens	mean	0.0	0.0	0.0	0.011426830016546194	0.0	0.0	0.0
intens	standard deviation	0.001	0.001	0.001	0.042035849185382536	0.001	0.001	0.001
intent	mean	0.0	0.0	0.0	0.007487387164056853	0.0	0.0024806869987293334	0.0
intent	standard deviation	0.001	0.001	0.001	0.023986012255368398	0.001	0.010879775822398293	0.001
interamerican	mean	0.0	0.0	0.0	0.004203081055303453	0.0	0.0057032828202879865	0.0
interamerican	standard deviation	0.001	0.001	0.001	0.014777711001915274	0.001	0.020238273668597317	0.001
interior	mean	0.0	0.0	0.002744784637449636	0.0	0.012556174728714623	0.004789790489954178	0.0
interior	standard deviation	0.001	0.001	0.012908430340071983	0.001	0.030870890349183486	0.018356886779247072	0.001
intermitent	mean	0.0	0.0	0.0	0.009095897162334938	0.0	0.0	0.0
intermitent	standard deviation	0.001	0.001	0.001	0.022072812589231168	0.001	0.001	0.001
intern	mean	0.0	0.0	0.0	0.003167248358259121	0.006588872113448137	0.0016224920475297016	0.0
intern	standard deviation	0.001	0.001	0.001	0.015836241791295603	0.019743874479848385	0.010132459589240306	0.001
internacional	mean	0.005873713339317269	0.0	0.0041961436526922755	0.010033891494114792	0.01706656138989782	0.012019151569351906	0.002915908538337641
internacional	standard deviation	0.011702567652184857	0.001	0.01752569020042932	0.022397288862051456	0.027769030980702124	0.027415279568067642	0.008671517670886782
intervencion	mean	0.0015641084069805413	0.003273160402115488	0.008529770622066274	0.00952028193406671	0.0	0.0	0.004353302978016505
intervencion	standard deviation	0.00733631872217385	0.015352483134512478	0.032670501089412114	0.04760140967033354	0.001	0.001	0.01628856824456045
investig	mean	0.007992230527840198	0.0	7.748841119698227E-4	0.0066092891568120486	0.028460865139040198	0.011261017516523149	0.01939280850096804
investig	standard deviation	0.0278857004088384	0.001	0.0051399997108232875	0.02054554617798954	0.04864099817929746	0.04585316113844576	0.03826684763916104
involucr	mean	0.0	0.0	0.0	0.004256239820823143	0.004211419659613634	0.005312311326548592	0.0
involucr	standard deviation	0.001	0.001	0.001	0.014808509037884684	0.018357152705096292	0.0206464930071779	0.001
irregul	mean	0.0	0.0	0.0	0.003217578219019559	0.0	0.0044473777455130425	0.008093612200690324
irregul	standard deviation	0.001	0.001	0.001	0.012724442115871147	0.001	0.021822757908758206	0.03028352387639665
irrespet	mean	0.0	0.0	0.008062448943707223	0.0	0.0	0.0	0.0
irrespet	standard deviation	0.001	0.001	0.028167796489219844	0.001	0.001	0.001	0.001
ivan	mean	0.0	0.0	0.0	0.0	0.0	0.013174709786652833	0.0
ivan	standard deviation	0.001	0.001	0.001	0.001	0.001	0.04534689800564958	0.001
ivss	mean	0.0	0.0	0.002756949292426127	0.006583605091466679	0.0	0.0011802019711518986	0.0
ivss	standard deviation	0.001	0.001	0.018287532738026545	0.01899349655791208	0.001	0.007370358947549451	0.001
izquiel	mean	0.0	0.0	0.0	0.0	0.014442954422990458	0.0	0.0
izquiel	standard deviation	0.001	0.001	0.001	0.001	0.05058248090413564	0.001	0.001
jaim	mean	0.0	0.0	0.0	0.0	0.0	0.006505991637660322	0.0
jaim	standard deviation	0.001	0.001	0.001	0.001	0.001	0.02479783159943669	0.001
jef	mean	0.0018314207539216374	0.0	0.0	0.007354356203002149	0.0	0.001675963668840787	0.0
jef	standard deviation	0.008590124767061755	0.001	0.001	0.02551051444100782	0.001	0.01046638975729915	0.001
jesus	mean	0.0	0.007981676096611679	0.0022922828188299115	6.853928986891329E-4	0.005937205254153975	0.0	0.0019599968993519743
jesus	standard deviation	0.001	0.02697721575987342	0.015205284046874079	0.0034269644934456643	0.018389260016230716	0.001	0.007333636876514335
joh	mean	0.0	0.0	0.0	0.0	0.0068696340997097555	0.0	0.0
joh	standard deviation	0.001	0.001	0.001	0.001	0.02069737825130075	0.001	0.001
jorg	mean	0.005156313110475954	0.0	0.0	0.0	0.009890422484556382	0.003304410053715581	0.0
jorg	standard deviation	0.01728242788840529	0.001	0.001	0.001	0.023874524669932763	0.01453357266070632	0.001
jos	mean	0.001951097703615387	0.004642442816229606	0.004589669042986837	0.001997926919866867	0.02227519577484984	0.010577722466892567	0.009210715033620384
jos	standard deviation	0.009151459417992914	0.01617450348793104	0.018101634645515407	0.006992657479638148	0.04220408812519334	0.02805326247644157	0.01957783704894232
jov	mean	0.0017479745650189088	0.0	0.0	0.0020610307046237007	0.017942924378467683	0.0047138977566473245	0.0
jov	standard deviation	0.008198727447535194	0.001	0.001	0.010305153523118503	0.043457468329845296	0.01669721544009784	0.001
joven	mean	0.00835133131899236	0.0	0.0012359716599807638	0.0	0.01470225113142048	0.0	0.0
joven	standard deviation	0.03917121603410876	0.001	0.008198508495337833	0.001	0.035597873162438065	0.001	0.001
juan	mean	0.0010096092746853717	0.012545217486044346	0.006741069019107005	0.0	0.005674175633877766	0.02798972274958042	0.0
juan	standard deviation	0.00473548725324817	0.042034720909271704	0.02613455291392226	0.001	0.013887389451097222	0.049629237637923325	0.001
jubil	mean	0.0	0.0	0.029564017333771852	0.0	0.0	0.0	0.0
jubil	standard deviation	0.001	0.001	0.08580607985846227	0.001	0.001	0.001	0.001
judicial	mean	0.0	0.0	0.0	0.0	0.0	0.011052791150771214	0.0
judicial	standard deviation	0.001	0.001	0.001	0.001	0.001	0.04378396007648799	0.001
juev	mean	0.0	0.0219700110907747	0.0068965689557386085	0.0	0.007344636718844017	0.012158805874106334	0.0
juev	standard deviation	0.001	0.0414964316642166	0.022484219978172085	0.001	0.02204474856278239	0.02807976577130478	0.001
juez	mean	0.0	0.0	0.0	0.0	0.006683206630415048	0.015454638172841878	0.0
juez	standard deviation	0.001	0.001	0.001	0.001	0.0206702189747135	0.039877758522170625	0.001
juici	mean	0.0	0.0	0.0	0.0	0.0	0.009841409040263246	0.0
juici	standard deviation	0.001	0.001	0.001	0.001	0.001	0.032786276163682626	0.001
juli	mean	0.0022372626133190282	0.0	0.0036457496434042407	0.00579128652715993	0.0	0.010432088343975231	0.0
juli	standard deviation	0.0074783367371484165	0.001	0.02418316729348773	0.020052814692951035	0.001	0.03523406673709072	0.001
justici	mean	0.0	0.0	8.282349735290579E-4	4.763851346251538E-4	0.03390387403013135	0.019002793924923822	0.0
justici	standard deviation	0.001	0.001	0.005493889290891643	0.002381925673125769	0.05941372054398204	0.04416856516750029	0.001
juzg	mean	0.0	0.0	0.0	0.0	0.0	0.0050630431501417755	0.0
juzg	standard deviation	0.001	0.001	0.001	0.001	0.001	0.018090520054599046	0.001
kil	mean	0.030494145699047303	0.0	0.0011916122650415396	0.0027049599462824355	0.0	0.0	0.0
kil	standard deviation	0.0679786365033152	0.001	0.007904261557456639	0.013524799731412176	0.001	0.001	0.001
labor	mean	0.00684586716181295	0.0	0.00560138186188758	0.006205848307641868	0.0	0.0031391387061063857	0.0
labor	standard deviation	0.022184704710680295	0.001	0.03715536388676687	0.017590068770356695	0.001	0.014515580757625558	0.001
laboral	mean	0.0036919402294506524	0.0	0.03962090151437349	0.003784612823721598	0.0	0.0	0.0
laboral	standard deviation	0.011981207531304704	0.001	0.06031589811430936	0.018923064118607988	0.001	0.001	0.001
laboratori	mean	0.0	0.0	0.0	0.01393625299301478	0.0	0.0	0.012642050782370112
laboratori	standard deviation	0.001	0.001	0.001	0.03525606617746421	0.001	0.001	0.04730222269382641
labrador	mean	0.011567703684006525	0.0	0.0	0.0	0.0	0.0	0.0
labrador	standard deviation	0.04479211430592416	0.001	0.001	0.001	0.001	0.001	0.001
lad	mean	0.005419245619390541	0.004113384403132584	0.004902079192282956	0.002151673512831269	0.004966400364985644	9.536519114203609E-4	0.00942270407150265
lad	standard deviation	0.017675469066901595	0.019293483030664964	0.022744090614365126	0.010758367564156346	0.02164803730413594	0.00595555427798896	0.024127040362460307
lanz	mean	0.0	0.0	0.0	0.0	0.029214993491042944	0.0	0.0
lanz	standard deviation	0.001	0.001	0.001	0.001	0.05539380242025415	0.001	0.001
lar	mean	0.0015641084069805413	0.018050522960263438	0.002963035106546892	0.012123555621592926	0.0	0.001651340559149833	0.0
lar	standard deviation	0.00733631872217385	0.0647824514382541	0.01965455137813355	0.04204937596754635	0.001	0.010312618486564798	0.001
larg	mean	0.001857866714546754	0.006392994087425997	0.0024247385809354526	7.558218214454036E-4	0.0	0.0	0.0
larg	standard deviation	0.008714167317561472	0.021159252977182474	0.01608389617532339	0.003779109107227018	0.001	0.001	0.001
lea	mean	0.0	0.0	0.0	0.008020205082745533	0.003547166231278842	0.0	0.01318109772293481
lea	standard deviation	0.001	0.001	0.001	0.02776798148236142	0.015461739138084496	0.001	0.03379220340573251
lech	mean	0.017641536575681575	0.0	0.0	0.0	0.002334832352391087	0.0	0.0
lech	standard deviation	0.05044856286505725	0.001	0.001	0.001	0.010177298274182095	0.001	0.001
lentej	mean	0.009638434989757421	0.0	0.0	0.0	0.0	0.0	0.0
lentej	standard deviation	0.03449685486391307	0.001	0.001	0.001	0.001	0.001	0.001
leon	mean	0.0017248315052039878	0.0	0.009679989236643165	0.0	0.008176607166560107	0.0	0.0
leon	standard deviation	0.008090176875048751	0.001	0.036700698012613844	0.001	0.03564100434006595	0.001	0.001
leonard	mean	0.0018314207539216374	0.0	0.010278182612179115	0.0	0.0	0.0	0.0
leonard	standard deviation	0.008590124767061755	0.001	0.03896868756218738	0.001	0.001	0.001	0.001
lesion	mean	0.0	0.0	0.0	0.0	0.010829401292899056	0.0	0.0
lesion	standard deviation	0.001	0.001	0.001	0.001	0.035641377774610364	0.001	0.001
leñ	mean	0.0	0.011536955537047583	0.0	0.0	0.0	0.0	0.0
leñ	standard deviation	0.001	0.041238157150833496	0.001	0.001	0.001	0.001	0.001
liber	mean	6.901229218908753E-4	0.0	0.0	0.0	0.0	0.030441786987786656	0.009099870490575295
liber	standard deviation	0.003236963429052355	0.001	0.001	0.001	0.001	0.050099911640696417	0.018645701975326914
libert	mean	0.00307211975102302	0.007748490889169835	0.003681547003897988	0.0	0.019309119990607724	0.0340850632317702	0.007827621045804813
libert	standard deviation	0.014409518896263206	0.020658869286271732	0.017534799847788777	0.001	0.028684150312110367	0.046306893433218234	0.02554440562634884
lice	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.013631693521056618
lice	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.03539416802195363
limit	mean	0.009489844790378477	0.0	0.0	0.0	0.0	0.0	0.0
limit	standard deviation	0.030847735154748188	0.001	0.001	0.001	0.001	0.001	0.001
limpi	mean	0.0	0.010047020203091594	0.0	0.0	0.0	0.0	0.0028397550654256573
limpi	standard deviation	0.001	0.0339578590363582	0.001	0.001	0.001	0.001	0.010625390517178628
litr	mean	0.009167173924473188	0.003139000516653652	0.0	0.0	0.0	0.0	0.004800635361762763
litr	standard deviation	0.027875376474759725	0.014723217493406179	0.001	0.001	0.001	0.001	0.017962332762547835
llam	mean	0.0	0.002377948372752762	0.0030213012484557396	0.007395723352120342	0.0	0.007452011013484573	0.00813886393912398
llam	standard deviation	0.001	0.011153566523606035	0.020041045239520053	0.034116588658263516	0.001	0.020588919092074352	0.01832010773093274
lleg	mean	0.015269362079983008	0.00863837508204361	0.007228254047439769	0.013565761286735829	0.01040301692855653	0.004236175533070268	0.0119909129056029
lleg	standard deviation	0.03308088092329183	0.0208643008099655	0.016318883706004254	0.024751725116354643	0.01815457879761312	0.01383926476643524	0.02755653815257035
llen	mean	0.0	0.004999135512428477	0.001911146537757087	7.176590566087315E-4	0.0	0.0	0.011575201200393891
llen	standard deviation	0.001	0.016190436801888496	0.012677111970254092	0.0035882952830436575	0.001	0.001	0.030188129792825997
llev	mean	0.00134539205206657	0.006771261817303359	0.0010847982169772642	0.0032756042189688644	0.015372544212037499	0.0184020692651169	0.013301897181804192
llev	standard deviation	0.004497145193836129	0.018367861884233845	0.005058862940665856	0.010122882115753221	0.03334278907480709	0.032638141658850345	0.027565856985501187
local	mean	0.013161360099845242	0.012568005872557443	0.0019449192491627118	0.0013270665358696195	0.0036189765550290872	0.0016522791681534733	0.018775345753423236
local	standard deviation	0.036979325359397755	0.032397786134253787	0.012901134794024922	0.006635332679348098	0.015774753082414755	0.010318480097913812	0.030790701219226894
logr	mean	0.0015816367833452838	0.0	0.0071762714164532535	0.0022743836283030993	0.0	0.005672584877275425	0.005611334027845367
logr	standard deviation	0.007418534094919154	0.001	0.021702046182246477	0.011371918141515495	0.001	0.017678840550287973	0.020995689414943588
lopez	mean	0.0	0.0	0.0	0.028563903682672444	0.01699445771878119	0.0	0.0
lopez	standard deviation	0.001	0.001	0.001	0.05610999159620136	0.054676684502503924	0.001	0.001
lorent	mean	0.0	0.0	0.0	0.0	0.0	0.018043518943932187	0.0
lorent	standard deviation	0.001	0.001	0.001	0.001	0.001	0.055007225033730164	0.001
luch	mean	0.0	0.0	0.00669223829040031	0.007809870190425065	0.0033608221637126466	0.005989483068849894	0.0
luch	standard deviation	0.001	0.001	0.021542437286581367	0.027280832367341874	0.014649484178835135	0.016202184751008094	0.001
lug	mean	0.021958677554278418	0.007450027545591415	0.009035655126576104	0.001953481275197001	0.00819081655788723	0.006494514228435027	0.00802560808179875
lug	standard deviation	0.044663206717798054	0.02419156017381859	0.03092161855833813	0.009767406375985005	0.025513503350295376	0.021861623303160806	0.02054348211674219
luis	mean	8.43527556080986E-4	0.005639725146977116	0.0	6.10735232047717E-4	0.004209470597188789	0.010920920464922289	0.013045771531378206
luis	standard deviation	0.003956494942887599	0.026452655710453972	0.001	0.0030536761602385854	0.01834865693895174	0.035101583704853764	0.03467250789238695
lun	mean	0.011276346341209382	0.014761334199244847	0.011738274555840084	0.005303763397915912	0.005238746520403965	0.005205765192653239	0.006251556492464553
lun	standard deviation	0.024885899187514472	0.028243406821946065	0.02681756994318049	0.012814240822214532	0.012862643227341288	0.01750083821172856	0.01256475693413954
luz	mean	8.43527556080986E-4	0.05084839209885573	0.0	0.004831921847994876	0.0	0.005130872258983107	0.0
luz	standard deviation	0.003956494942887599	0.10091825078130372	0.001	0.02119939760624022	0.001	0.023432403483985474	0.001
madr	mean	0.0	0.0	0.0011430184995732068	0.004193051066852149	0.0	0.008929600305252595	0.0
madr	standard deviation	0.001	0.001	0.007581926983038662	0.02096525533426075	0.001	0.02220735788854664	0.001
madrug	mean	0.0	0.002545281104429454	0.0	0.0	0.007076077948120367	0.001429906373636371	0.005176965763966911
madrug	standard deviation	0.001	0.011938426605396697	0.001	0.001	0.0222699393255795	0.00892976244125625	0.019370432191822592
madur	mean	0.009962693758347003	0.0011725552739209695	0.024909401444515648	0.005241113884794638	0.018814202053561	0.012153238232457663	0.0010725835114294934
madur	standard deviation	0.025574498302463996	0.005499771736062993	0.04785861404102002	0.014904368551136856	0.042159267940336545	0.020786935235398308	0.004013240018472097
maestr	mean	0.0031765893653215166	0.0	0.01811859089857586	0.005756345419715512	0.0	0.0	0.0
maestr	standard deviation	0.014899524821591547	0.001	0.06888516863527017	0.02878172709857756	0.001	0.001	0.001
